"ISO","NODEI","NODEJ","LONFR","LATFR","LONTO","LATTO","PrdMIG","Iteration","BIN"
"ARG",74,2,-66.02992999,-33.76741265,-58.44443585,-34.61767799,2698.819585,0,"Bin 4"
"ARG",82,2,-60.95070867,-30.70353814,-58.44443585,-34.61767799,4199.055926,0,"Bin 4"
"ARG",86,2,-63.25847658,-27.78222843,-58.44443585,-34.61767799,2032.053218,0,"Bin 4"
"ARG",90,2,-65.36569836,-26.94379196,-58.44443585,-34.61767799,2053.612808,0,"Bin 4"
"ARG",2,6,-58.44443585,-34.61767799,-60.56597847,-36.68352662,70067.92039,0,"Bin 4"
"ARG",10,6,-66.9524445,-27.33218321,-60.56597847,-36.68352662,10479.15294,0,"Bin 4"
"ARG",14,6,-63.79954777,-32.1412181,-60.56597847,-36.68352662,50927.01095,0,"Bin 4"
"ARG",18,6,-57.80585864,-28.77651979,-60.56597847,-36.68352662,14778.9094,0,"Bin 4"
"ARG",22,6,-60.76674184,-26.38737495,-60.56597847,-36.68352662,11797.07512,0,"Bin 4"
"ARG",26,6,-68.5232167,-43.78962611,-60.56597847,-36.68352662,14045.201,0,"Bin 4"
"ARG",30,6,-59.20754035,-32.04603236,-60.56597847,-36.68352662,21541.01143,0,"Bin 4"
"ARG",34,6,-59.93434035,-24.89443471,-60.56597847,-36.68352662,8174.822608,0,"Bin 4"
"ARG",38,6,-65.76219066,-23.31746423,-60.56597847,-36.68352662,6188.880679,0,"Bin 4"
"ARG",42,6,-65.44833776,-37.13031093,-60.56597847,-36.68352662,24539.66098,0,"Bin 4"
"ARG",46,6,-67.1782928,-29.67988556,-60.56597847,-36.68352662,12396.55455,0,"Bin 4"
"ARG",50,6,-68.58667905,-34.62865146,-60.56597847,-36.68352662,24009.07071,0,"Bin 4"
"ARG",54,6,-54.64727701,-26.87487596,-60.56597847,-36.68352662,8612.86175,0,"Bin 4"
"ARG",58,6,-70.1179789,-38.6356254,-60.56597847,-36.68352662,15885.33007,0,"Bin 4"
"ARG",62,6,-67.22900144,-40.40681066,-60.56597847,-36.68352662,16063.09952,0,"Bin 4"
"ARG",66,6,-64.81994139,-24.29608962,-60.56597847,-36.68352662,6247.596093,0,"Bin 4"
"ARG",70,6,-68.87496045,-30.86424011,-60.56597847,-36.68352662,15892.55199,0,"Bin 4"
"ARG",74,6,-66.02992999,-33.76741265,-60.56597847,-36.68352662,17000.91633,0,"Bin 4"
"ARG",78,6,-69.94144159,-48.81270671,-60.56597847,-36.68352662,4966.255325,0,"Bin 4"
"ARG",82,6,-60.95070867,-30.70353814,-60.56597847,-36.68352662,18315.78165,0,"Bin 4"
"ARG",86,6,-63.25847658,-27.78222843,-60.56597847,-36.68352662,9279.927034,0,"Bin 4"
"ARG",90,6,-65.36569836,-26.94379196,-60.56597847,-36.68352662,9851.90754,0,"Bin 4"
"ARG",94,6,-67.40135146,-54.33202133,-60.56597847,-36.68352662,2645.430802,0,"Bin 4"
"ARG",2,14,-58.44443585,-34.61767799,-63.79954777,-32.1412181,10440.34421,0,"Bin 4"
"ARG",6,14,-60.56597847,-36.68352662,-63.79954777,-32.1412181,21992.72288,0,"Bin 4"
"ARG",10,14,-66.9524445,-27.33218321,-63.79954777,-32.1412181,4413.494169,0,"Bin 4"
"ARG",18,14,-57.80585864,-28.77651979,-63.79954777,-32.1412181,4073.964414,0,"Bin 4"
"ARG",22,14,-60.76674184,-26.38737495,-63.79954777,-32.1412181,4221.378011,0,"Bin 4"
"ARG",26,14,-68.5232167,-43.78962611,-63.79954777,-32.1412181,1968.140405,0,"Bin 4"
"ARG",30,14,-59.20754035,-32.04603236,-63.79954777,-32.1412181,5039.683175,0,"Bin 4"
"ARG",34,14,-59.93434035,-24.89443471,-63.79954777,-32.1412181,2859.479887,0,"Bin 4"
"ARG",38,14,-65.76219066,-23.31746423,-63.79954777,-32.1412181,2593.41785,0,"Bin 4"
"ARG",42,14,-65.44833776,-37.13031093,-63.79954777,-32.1412181,4311.590547,0,"Bin 4"
"ARG",46,14,-67.1782928,-29.67988556,-63.79954777,-32.1412181,5203.237838,0,"Bin 4"
"ARG",50,14,-68.58667905,-34.62865146,-63.79954777,-32.1412181,6570.606537,0,"Bin 4"
"ARG",54,14,-54.64727701,-26.87487596,-63.79954777,-32.1412181,2146.967906,0,"Bin 4"
"ARG",58,14,-70.1179789,-38.6356254,-63.79954777,-32.1412181,3044.883345,0,"Bin 4"
"ARG",62,14,-67.22900144,-40.40681066,-63.79954777,-32.1412181,2392.72112,0,"Bin 4"
"ARG",66,14,-64.81994139,-24.29608962,-63.79954777,-32.1412181,2541.189727,0,"Bin 4"
"ARG",70,14,-68.87496045,-30.86424011,-63.79954777,-32.1412181,6029.770259,0,"Bin 4"
"ARG",74,14,-66.02992999,-33.76741265,-63.79954777,-32.1412181,5139.52049,0,"Bin 4"
"ARG",82,14,-60.95070867,-30.70353814,-63.79954777,-32.1412181,5867.132906,0,"Bin 4"
"ARG",86,14,-63.25847658,-27.78222843,-63.79954777,-32.1412181,3729.105912,0,"Bin 4"
"ARG",90,14,-65.36569836,-26.94379196,-63.79954777,-32.1412181,4172.256978,0,"Bin 4"
"ARG",2,18,-58.44443585,-34.61767799,-57.80585864,-28.77651979,2834.199692,0,"Bin 4"
"ARG",6,18,-60.56597847,-36.68352662,-57.80585864,-28.77651979,4402.651979,0,"Bin 4"
"ARG",14,18,-63.79954777,-32.1412181,-57.80585864,-28.77651979,2709.912434,0,"Bin 4"
"ARG",22,18,-60.76674184,-26.38737495,-57.80585864,-28.77651979,1822.197614,0,"Bin 4"
"ARG",30,18,-59.20754035,-32.04603236,-57.80585864,-28.77651979,1575.14478,0,"Bin 4"
"ARG",54,18,-54.64727701,-26.87487596,-57.80585864,-28.77651979,1505.289762,0,"Bin 4"
"ARG",82,18,-60.95070867,-30.70353814,-57.80585864,-28.77651979,1640.915268,0,"Bin 4"
"ARG",2,22,-58.44443585,-34.61767799,-60.76674184,-26.38737495,2088.601143,0,"Bin 4"
"ARG",6,22,-60.56597847,-36.68352662,-60.76674184,-26.38737495,3499.859326,0,"Bin 4"
"ARG",14,22,-63.79954777,-32.1412181,-60.76674184,-26.38737495,2844.389491,0,"Bin 4"
"ARG",18,22,-57.80585864,-28.77651979,-60.76674184,-26.38737495,1814.553532,0,"Bin 4"
"ARG",34,22,-59.93434035,-24.89443471,-60.76674184,-26.38737495,2153.489752,0,"Bin 4"
"ARG",82,22,-60.95070867,-30.70353814,-60.76674184,-26.38737495,1513.258707,0,"Bin 4"
"ARG",86,22,-63.25847658,-27.78222843,-60.76674184,-26.38737495,1499.104554,0,"Bin 4"
"ARG",90,22,-65.36569836,-26.94379196,-60.76674184,-26.38737495,1555.918157,0,"Bin 4"
"ARG",6,26,-60.56597847,-36.68352662,-68.5232167,-43.78962611,1929.989373,0,"Bin 4"
"ARG",2,30,-58.44443585,-34.61767799,-59.20754035,-32.04603236,5467.352735,0,"Bin 4"
"ARG",6,30,-60.56597847,-36.68352662,-59.20754035,-32.04603236,8785.001168,0,"Bin 4"
"ARG",14,30,-63.79954777,-32.1412181,-59.20754035,-32.04603236,4678.91905,0,"Bin 4"
"ARG",18,30,-57.80585864,-28.77651979,-59.20754035,-32.04603236,2162.450488,0,"Bin 4"
"ARG",22,30,-60.76674184,-26.38737495,-59.20754035,-32.04603236,1661.679355,0,"Bin 4"
"ARG",50,30,-68.58667905,-34.62865146,-59.20754035,-32.04603236,1504.917228,0,"Bin 4"
"ARG",82,30,-60.95070867,-30.70353814,-59.20754035,-32.04603236,2450.707495,0,"Bin 4"
"ARG",6,42,-60.56597847,-36.68352662,-65.44833776,-37.13031093,3937.335108,0,"Bin 4"
"ARG",14,42,-63.79954777,-32.1412181,-65.44833776,-37.13031093,1580.705558,0,"Bin 4"
"ARG",2,50,-58.44443585,-34.61767799,-68.58667905,-34.62865146,3475.971742,0,"Bin 4"
"ARG",6,50,-60.56597847,-36.68352662,-68.58667905,-34.62865146,9206.666557,0,"Bin 4"
"ARG",10,50,-66.9524445,-27.33218321,-68.58667905,-34.62865146,1770.15358,0,"Bin 4"
"ARG",14,50,-63.79954777,-32.1412181,-68.58667905,-34.62865146,5833.011433,0,"Bin 4"
"ARG",26,50,-68.5232167,-43.78962611,-68.58667905,-34.62865146,1532.214545,0,"Bin 4"
"ARG",42,50,-65.44833776,-37.13031093,-68.58667905,-34.62865146,2742.670402,0,"Bin 4"
"ARG",46,50,-67.1782928,-29.67988556,-68.58667905,-34.62865146,2231.45728,0,"Bin 4"
"ARG",58,50,-70.1179789,-38.6356254,-68.58667905,-34.62865146,2830.178351,0,"Bin 4"
"ARG",62,50,-67.22900144,-40.40681066,-68.58667905,-34.62865146,1869.469611,0,"Bin 4"
"ARG",70,50,-68.87496045,-30.86424011,-68.58667905,-34.62865146,3540.627055,0,"Bin 4"
"ARG",74,50,-66.02992999,-33.76741265,-68.58667905,-34.62865146,2792.954634,0,"Bin 4"
"ARG",82,50,-60.95070867,-30.70353814,-68.58667905,-34.62865146,1625.356769,0,"Bin 4"
"ARG",90,50,-65.36569836,-26.94379196,-68.58667905,-34.62865146,1477.976667,0,"Bin 4"
"ARG",2,54,-58.44443585,-34.61767799,-54.64727701,-26.87487596,2217.48202,0,"Bin 4"
"ARG",6,54,-60.56597847,-36.68352662,-54.64727701,-26.87487596,3332.249533,0,"Bin 4"
"ARG",14,54,-63.79954777,-32.1412181,-54.64727701,-26.87487596,1921.05135,0,"Bin 4"
"ARG",18,54,-57.80585864,-28.77651979,-54.64727701,-26.87487596,1919.387244,0,"Bin 4"
"ARG",22,54,-60.76674184,-26.38737495,-54.64727701,-26.87487596,1516.871668,0,"Bin 4"
"ARG",6,58,-60.56597847,-36.68352662,-70.1179789,-38.6356254,2571.278092,0,"Bin 4"
"ARG",6,62,-60.56597847,-36.68352662,-67.22900144,-40.40681066,3617.800487,0,"Bin 4"
"ARG",2,66,-58.44443585,-34.61767799,-64.81994139,-24.29608962,1538.88814,0,"Bin 4"
"ARG",6,66,-60.56597847,-36.68352662,-64.81994139,-24.29608962,2813.2733,0,"Bin 4"
"ARG",10,66,-66.9524445,-27.33218321,-64.81994139,-24.29608962,2094.92959,0,"Bin 4"
"ARG",14,66,-63.79954777,-32.1412181,-64.81994139,-24.29608962,2644.124574,0,"Bin 4"
"ARG",22,66,-60.76674184,-26.38737495,-64.81994139,-24.29608962,2013.58966,0,"Bin 4"
"ARG",34,66,-59.93434035,-24.89443471,-64.81994139,-24.29608962,1652.524973,0,"Bin 4"
"ARG",38,66,-65.76219066,-23.31746423,-64.81994139,-24.29608962,2658.080335,0,"Bin 4"
"ARG",70,66,-68.87496045,-30.86424011,-64.81994139,-24.29608962,1461.677914,0,"Bin 4"
"ARG",86,66,-63.25847658,-27.78222843,-64.81994139,-24.29608962,1477.556879,0,"Bin 4"
"ARG",90,66,-65.36569836,-26.94379196,-64.81994139,-24.29608962,2191.243008,0,"Bin 4"
"ARG",6,70,-60.56597847,-36.68352662,-68.87496045,-30.86424011,2697.165233,0,"Bin 4"
"ARG",14,70,-63.79954777,-32.1412181,-68.87496045,-30.86424011,2366.457506,0,"Bin 4"
"ARG",50,70,-68.58667905,-34.62865146,-68.87496045,-30.86424011,1511.593211,0,"Bin 4"
"ARG",6,74,-60.56597847,-36.68352662,-66.02992999,-33.76741265,2808.691612,0,"Bin 4"
"ARG",14,74,-63.79954777,-32.1412181,-66.02992999,-33.76741265,1965.737969,0,"Bin 4"
"ARG",2,82,-58.44443585,-34.61767799,-60.95070867,-30.70353814,10967.54406,0,"Bin 4"
"ARG",6,82,-60.56597847,-36.68352662,-60.95070867,-30.70353814,19097.68831,0,"Bin 4"
"ARG",10,82,-66.9524445,-27.33218321,-60.95070867,-30.70353814,3828.841668,0,"Bin 4"
"ARG",14,82,-63.79954777,-32.1412181,-60.95070867,-30.70353814,13909.41904,0,"Bin 4"
"ARG",18,82,-57.80585864,-28.77651979,-60.95070867,-30.70353814,5652.61069,0,"Bin 4"
"ARG",22,82,-60.76674184,-26.38737495,-60.95070867,-30.70353814,5238.860214,0,"Bin 4"
"ARG",30,82,-59.20754035,-32.04603236,-60.95070867,-30.70353814,6153.984421,0,"Bin 4"
"ARG",34,82,-59.93434035,-24.89443471,-60.95070867,-30.70353814,3603.680265,0,"Bin 4"
"ARG",38,82,-65.76219066,-23.31746423,-60.95070867,-30.70353814,2594.682482,0,"Bin 4"
"ARG",42,82,-65.44833776,-37.13031093,-60.95070867,-30.70353814,2973.467373,0,"Bin 4"
"ARG",46,82,-67.1782928,-29.67988556,-60.95070867,-30.70353814,3883.538022,0,"Bin 4"
"ARG",50,82,-68.58667905,-34.62865146,-60.95070867,-30.70353814,4270.276672,0,"Bin 4"
"ARG",54,82,-54.64727701,-26.87487596,-60.95070867,-30.70353814,3033.837105,0,"Bin 4"
"ARG",58,82,-70.1179789,-38.6356254,-60.95070867,-30.70353814,2026.079446,0,"Bin 4"
"ARG",62,82,-67.22900144,-40.40681066,-60.95070867,-30.70353814,1683.160777,0,"Bin 4"
"ARG",66,82,-64.81994139,-24.29608962,-60.95070867,-30.70353814,2651.208639,0,"Bin 4"
"ARG",70,82,-68.87496045,-30.86424011,-60.95070867,-30.70353814,4209.135241,0,"Bin 4"
"ARG",74,82,-66.02992999,-33.76741265,-60.95070867,-30.70353814,3351.073571,0,"Bin 4"
"ARG",86,82,-63.25847658,-27.78222843,-60.95070867,-30.70353814,4072.73655,0,"Bin 4"
"ARG",90,82,-65.36569836,-26.94379196,-60.95070867,-30.70353814,4048.158099,0,"Bin 4"
"ARG",2,86,-58.44443585,-34.61767799,-63.25847658,-27.78222843,1850.740365,0,"Bin 4"
"ARG",6,86,-60.56597847,-36.68352662,-63.25847658,-27.78222843,3377.307307,0,"Bin 4"
"ARG",10,86,-66.9524445,-27.33218321,-63.25847658,-27.78222843,1567.785609,0,"Bin 4"
"ARG",14,86,-63.79954777,-32.1412181,-63.25847658,-27.78222843,3081.570778,0,"Bin 4"
"ARG",22,86,-60.76674184,-26.38737495,-63.25847658,-27.78222843,1807.874469,0,"Bin 4"
"ARG",90,86,-65.36569836,-26.94379196,-63.25847658,-27.78222843,1722.54491,0,"Bin 4"
"ARG",2,90,-58.44443585,-34.61767799,-65.36569836,-26.94379196,2440.864905,0,"Bin 4"
"ARG",6,90,-60.56597847,-36.68352662,-65.36569836,-26.94379196,4680.122535,0,"Bin 4"
"ARG",10,90,-66.9524445,-27.33218321,-65.36569836,-26.94379196,3377.514537,0,"Bin 4"
"ARG",14,90,-63.79954777,-32.1412181,-65.36569836,-26.94379196,4420.404605,0,"Bin 4"
"ARG",18,90,-57.80585864,-28.77651979,-65.36569836,-26.94379196,1550.479929,0,"Bin 4"
"ARG",22,90,-60.76674184,-26.38737495,-65.36569836,-26.94379196,2405.394309,0,"Bin 4"
"ARG",34,90,-59.93434035,-24.89443471,-65.36569836,-26.94379196,1749.67966,0,"Bin 4"
"ARG",38,90,-65.76219066,-23.31746423,-65.36569836,-26.94379196,2285.317129,0,"Bin 4"
"ARG",46,90,-67.1782928,-29.67988556,-65.36569836,-26.94379196,2405.048506,0,"Bin 4"
"ARG",50,90,-68.58667905,-34.62865146,-65.36569836,-26.94379196,1765.298309,0,"Bin 4"
"ARG",66,90,-64.81994139,-24.29608962,-65.36569836,-26.94379196,2234.286721,0,"Bin 4"
"ARG",70,90,-68.87496045,-30.86424011,-65.36569836,-26.94379196,2440.485261,0,"Bin 4"
"ARG",82,90,-60.95070867,-30.70353814,-65.36569836,-26.94379196,1777.071578,0,"Bin 4"
"ARG",86,90,-63.25847658,-27.78222843,-65.36569836,-26.94379196,2209.786175,0,"Bin 4"
"BOL",101,200,-65.32139438,-18.84782587,-68.14705533,-15.18084593,3123.320694,2,"Bin 4"
"BOL",102,200,-64.47216619,-20.00682164,-68.14705533,-15.18084593,2225.53269,2,"Bin 4"
"BOL",103,200,-64.75520521,-18.96055212,-68.14705533,-15.18084593,2526.105317,2,"Bin 4"
"BOL",105,200,-64.05447988,-20.27678601,-68.14705533,-15.18084593,2045.566374,2,"Bin 4"
"BOL",106,200,-64.96032087,-19.15317673,-68.14705533,-15.18084593,2465.845225,2,"Bin 4"
"BOL",107,200,-64.91821581,-20.36558838,-68.14705533,-15.18084593,2121.226548,2,"Bin 4"
"BOL",109,200,-64.79364263,-20.95179741,-68.14705533,-15.18084593,1935.380783,2,"Bin 4"
"BOL",110,200,-63.25126942,-20.49538569,-68.14705533,-15.18084593,1785.417859,2,"Bin 4"
"BOL",199,200,-64.30281335,-19.26069473,-68.14705533,-15.18084593,2194.680128,2,"Bin 4"
"BOL",301,200,-66.14444159,-17.39605855,-68.14705533,-15.18084593,5830.545536,2,"Bin 4"
"BOL",302,200,-64.88450524,-18.3029274,-68.14705533,-15.18084593,2487.395932,2,"Bin 4"
"BOL",303,200,-66.6316582,-16.65645929,-68.14705533,-15.18084593,3379.119676,2,"Bin 4"
"BOL",304,200,-65.95806567,-17.75489907,-68.14705533,-15.18084593,2870.027538,2,"Bin 4"
"BOL",305,200,-65.64066351,-17.59060263,-68.14705533,-15.18084593,2816.917847,2,"Bin 4"
"BOL",307,200,-66.24302578,-17.70354662,-68.14705533,-15.18084593,2878.007107,2,"Bin 4"
"BOL",308,200,-65.96197272,-17.57619446,-68.14705533,-15.18084593,2836.490101,2,"Bin 4"
"BOL",309,200,-66.34361626,-17.31646566,-68.14705533,-15.18084593,3450.347965,2,"Bin 4"
"BOL",310,200,-65.65458348,-16.71383576,-68.14705533,-15.18084593,2953.473021,2,"Bin 4"
"BOL",311,200,-66.69203003,-17.56746666,-68.14705533,-15.18084593,2793.521766,2,"Bin 4"
"BOL",312,200,-64.91032787,-17.20726199,-68.14705533,-15.18084593,2442.952612,2,"Bin 4"
"BOL",313,200,-65.51186968,-17.98928119,-68.14705533,-15.18084593,2375.830196,2,"Bin 4"
"BOL",314,200,-65.84538906,-17.54253278,-68.14705533,-15.18084593,2608.086308,2,"Bin 4"
"BOL",316,200,-65.45776168,-17.2501722,-68.14705533,-15.18084593,2484.281162,2,"Bin 4"
"BOL",399,200,-66.5755431,-17.88533028,-68.14705533,-15.18084593,2518.122803,2,"Bin 4"
"BOL",400,200,-67.7036216,-18.63899849,-68.14705533,-15.18084593,2476.141093,2,"Bin 4"
"BOL",500,200,-66.71939717,-20.54835797,-68.14705533,-15.18084593,3282.471334,2,"Bin 4"
"BOL",601,200,-64.61511427,-21.58376116,-68.14705533,-15.18084593,1524.711651,2,"Bin 4"
"BOL",700,200,-61.50721024,-17.23821865,-68.14705533,-15.18084593,3103.611038,2,"Bin 4"
"BOL",800,200,-65.25108194,-13.83142229,-68.14705533,-15.18084593,2326.283492,2,"Bin 4"
"BOL",900,200,-67.31024054,-11.07975497,-68.14705533,-15.18084593,1944.63748,2,"Bin 4"
"BOL",200,301,-68.14705533,-15.18084593,-66.14444159,-17.39605855,1594.913903,2,"Bin 4"
"BOL",200,500,-68.14705533,-15.18084593,-66.71939717,-20.54835797,1520.142689,2,"Bin 4"
"BOL",301,500,-66.14444159,-17.39605855,-66.71939717,-20.54835797,1688.474198,2,"Bin 4"
"BOL",101,700,-65.32139438,-18.84782587,-61.50721024,-17.23821865,3308.753644,2,"Bin 4"
"BOL",102,700,-64.47216619,-20.00682164,-61.50721024,-17.23821865,2872.2479,2,"Bin 4"
"BOL",103,700,-64.75520521,-18.96055212,-61.50721024,-17.23821865,3012.187761,2,"Bin 4"
"BOL",105,700,-64.05447988,-20.27678601,-61.50721024,-17.23821865,2835.754208,2,"Bin 4"
"BOL",106,700,-64.96032087,-19.15317673,-61.50721024,-17.23821865,2845.122285,2,"Bin 4"
"BOL",107,700,-64.91821581,-20.36558838,-61.50721024,-17.23821865,2559.803319,2,"Bin 4"
"BOL",109,700,-64.79364263,-20.95179741,-61.50721024,-17.23821865,2407.330675,2,"Bin 4"
"BOL",110,700,-63.25126942,-20.49538569,-61.50721024,-17.23821865,2795.518199,2,"Bin 4"
"BOL",199,700,-64.30281335,-19.26069473,-61.50721024,-17.23821865,2885.017654,2,"Bin 4"
"BOL",200,700,-68.14705533,-15.18084593,-61.50721024,-17.23821865,4161.919711,2,"Bin 4"
"BOL",301,700,-66.14444159,-17.39605855,-61.50721024,-17.23821865,4585.087466,2,"Bin 4"
"BOL",302,700,-64.88450524,-18.3029274,-61.50721024,-17.23821865,2768.750106,2,"Bin 4"
"BOL",303,700,-66.6316582,-16.65645929,-61.50721024,-17.23821865,2202.638251,2,"Bin 4"
"BOL",304,700,-65.95806567,-17.75489907,-61.50721024,-17.23821865,2430.854415,2,"Bin 4"
"BOL",305,700,-65.64066351,-17.59060263,-61.50721024,-17.23821865,2521.296351,2,"Bin 4"
"BOL",307,700,-66.24302578,-17.70354662,-61.50721024,-17.23821865,2284.0142,2,"Bin 4"
"BOL",308,700,-65.96197272,-17.57619446,-61.50721024,-17.23821865,2361.354064,2,"Bin 4"
"BOL",309,700,-66.34361626,-17.31646566,-61.50721024,-17.23821865,2608.469673,2,"Bin 4"
"BOL",310,700,-65.65458348,-16.71383576,-61.50721024,-17.23821865,2465.10519,2,"Bin 4"
"BOL",311,700,-66.69203003,-17.56746666,-61.50721024,-17.23821865,2018.978668,2,"Bin 4"
"BOL",312,700,-64.91032787,-17.20726199,-61.50721024,-17.23821865,2546.495552,2,"Bin 4"
"BOL",313,700,-65.51186968,-17.98928119,-61.50721024,-17.23821865,2286.997361,2,"Bin 4"
"BOL",314,700,-65.84538906,-17.54253278,-61.50721024,-17.23821865,2247.698643,2,"Bin 4"
"BOL",316,700,-65.45776168,-17.2501722,-61.50721024,-17.23821865,2279.872876,2,"Bin 4"
"BOL",399,700,-66.5755431,-17.88533028,-61.50721024,-17.23821865,1926.322651,2,"Bin 4"
"BOL",400,700,-67.7036216,-18.63899849,-61.50721024,-17.23821865,1696.394011,2,"Bin 4"
"BOL",500,700,-66.71939717,-20.54835797,-61.50721024,-17.23821865,2996.678791,2,"Bin 4"
"BOL",601,700,-64.61511427,-21.58376116,-61.50721024,-17.23821865,1935.88861,2,"Bin 4"
"BOL",603,700,-63.17913525,-21.53767686,-61.50721024,-17.23821865,1929.010866,2,"Bin 4"
"BOL",605,700,-64.8816751,-21.26317015,-61.50721024,-17.23821865,1738.953835,2,"Bin 4"
"BOL",606,700,-64.10427651,-21.44026497,-61.50721024,-17.23821865,1783.85734,2,"Bin 4"
"BOL",699,700,-64.70108768,-22.04568712,-61.50721024,-17.23821865,1593.935172,2,"Bin 4"
"BOL",800,700,-65.25108194,-13.83142229,-61.50721024,-17.23821865,1767.854067,2,"Bin 4"
"BRA",12,11,-70.44666618,-9.309916736,-62.85654951,-10.89856477,1844.529868,3,"Bin 4"
"BRA",13,11,-64.69348645,-4.192629778,-62.85654951,-10.89856477,2432.444451,3,"Bin 4"
"BRA",35,11,-48.73276064,-22.26541286,-62.85654951,-10.89856477,4023.095773,3,"Bin 4"
"BRA",13,12,-64.69348645,-4.192629778,-70.44666618,-9.309916736,1552.319594,3,"Bin 4"
"BRA",11,13,-62.85654951,-10.89856477,-64.69348645,-4.192629778,5153.398208,3,"Bin 4"
"BRA",12,13,-70.44666618,-9.309916736,-64.69348645,-4.192629778,4087.055213,3,"Bin 4"
"BRA",14,13,-61.39801946,2.084692212,-64.69348645,-4.192629778,3400.214782,3,"Bin 4"
"BRA",15,13,-53.06252533,-3.973380319,-64.69348645,-4.192629778,2292.847444,3,"Bin 4"
"BRA",35,13,-48.73276064,-22.26541286,-64.69348645,-4.192629778,3983.483156,3,"Bin 4"
"BRA",51,13,-55.91920097,-12.94959988,-64.69348645,-4.192629778,1548.867605,3,"Bin 4"
"BRA",11,15,-62.85654951,-10.89856477,-53.06252533,-3.973380319,5524.850185,3,"Bin 4"
"BRA",12,15,-70.44666618,-9.309916736,-53.06252533,-3.973380319,2109.401674,3,"Bin 4"
"BRA",13,15,-64.69348645,-4.192629778,-53.06252533,-3.973380319,6119.878097,3,"Bin 4"
"BRA",14,15,-61.39801946,2.084692212,-53.06252533,-3.973380319,4650.59075,3,"Bin 4"
"BRA",16,15,-51.96103309,1.440043429,-53.06252533,-3.973380319,9507.444305,3,"Bin 4"
"BRA",17,15,-48.3300012,-10.15018372,-53.06252533,-3.973380319,5867.921628,3,"Bin 4"
"BRA",21,15,-45.28740689,-5.068699304,-53.06252533,-3.973380319,6972.587842,3,"Bin 4"
"BRA",22,15,-42.96912486,-7.384484438,-53.06252533,-3.973380319,4451.468581,3,"Bin 4"
"BRA",23,15,-39.6179021,-5.091464291,-53.06252533,-3.973380319,4253.440049,3,"Bin 4"
"BRA",24,15,-36.68216571,-5.84698535,-53.06252533,-3.973380319,2128.23586,3,"Bin 4"
"BRA",25,15,-36.87254734,-7.142568559,-53.06252533,-3.973380319,2141.319503,3,"Bin 4"
"BRA",26,15,-37.99888227,-8.326044243,-53.06252533,-3.973380319,3280.580689,3,"Bin 4"
"BRA",27,15,-36.62319562,-9.515553614,-53.06252533,-3.973380319,1744.835583,3,"Bin 4"
"BRA",28,15,-37.44606645,-10.59088956,-53.06252533,-3.973380319,1861.835402,3,"Bin 4"
"BRA",29,15,-41.73007713,-12.47331113,-53.06252533,-3.973380319,4026.071587,3,"Bin 4"
"BRA",31,15,-44.65770348,-18.45798563,-53.06252533,-3.973380319,8185.022962,3,"Bin 4"
"BRA",32,15,-40.66114896,-19.64267182,-53.06252533,-3.973380319,1540.915052,3,"Bin 4"
"BRA",33,15,-42.66135386,-22.19491892,-53.06252533,-3.973380319,2807.768164,3,"Bin 4"
"BRA",35,15,-48.73276064,-22.26541286,-53.06252533,-3.973380319,17261.84658,3,"Bin 4"
"BRA",41,15,-51.62375032,-24.6368312,-53.06252533,-3.973380319,1883.468918,3,"Bin 4"
"BRA",50,15,-54.84547026,-20.32589839,-53.06252533,-3.973380319,2475.236411,3,"Bin 4"
"BRA",51,15,-55.91920097,-12.94959988,-53.06252533,-3.973380319,5018.931063,3,"Bin 4"
"BRA",52,15,-49.62332081,-16.04442885,-53.06252533,-3.973380319,4585.203291,3,"Bin 4"
"BRA",53,15,-47.79722597,-15.78111952,-53.06252533,-3.973380319,3941.307372,3,"Bin 4"
"BRA",15,16,-53.06252533,-3.973380319,-51.96103309,1.440043429,1536.390682,3,"Bin 4"
"BRA",15,17,-53.06252533,-3.973380319,-48.3300012,-10.15018372,1504.195484,3,"Bin 4"
"BRA",21,17,-45.28740689,-5.068699304,-48.3300012,-10.15018372,1644.182747,3,"Bin 4"
"BRA",22,17,-42.96912486,-7.384484438,-48.3300012,-10.15018372,1519.14233,3,"Bin 4"
"BRA",29,17,-41.73007713,-12.47331113,-48.3300012,-10.15018372,1946.362754,3,"Bin 4"
"BRA",31,17,-44.65770348,-18.45798563,-48.3300012,-10.15018372,4191.571949,3,"Bin 4"
"BRA",35,17,-48.73276064,-22.26541286,-48.3300012,-10.15018372,7715.654821,3,"Bin 4"
"BRA",52,17,-49.62332081,-16.04442885,-48.3300012,-10.15018372,1984.012513,3,"Bin 4"
"BRA",53,17,-47.79722597,-15.78111952,-48.3300012,-10.15018372,1886.991918,3,"Bin 4"
"BRA",11,21,-62.85654951,-10.89856477,-45.28740689,-5.068699304,1966.631219,3,"Bin 4"
"BRA",13,21,-64.69348645,-4.192629778,-45.28740689,-5.068699304,1814.900999,3,"Bin 4"
